Hours_Studied,Attendance,Sleep_Hours,Previous_Scores,Tutoring_Sessions,Physical_Activity,Exam_Score,Parental_Involvement,Access_to_Resources,Motivation_Level,Family_Income,Teacher_Quality,Parental_Education_Level,Peer_Influence,Extracurricular_Activities_No,Extracurricular_Activities_Yes,Internet_Access_No,Internet_Access_Yes,Learning_Disabilities_No,Learning_Disabilities_Yes,School_Type_Private,School_Type_Public,Distance_from_Home_Far,Distance_from_Home_Moderate,Distance_from_Home_Near
-0.32980646544468223,-1.562718293890158,0.6465782530627139,0.8247821492590386,2.0158460090403856,0.9948203205185708,-0.8389343012198913,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8331781422657616,0.43122243456794174,0.6465782530627139,1.3106186935215705,1.2096340204753586,0.01856079459324882,0.9521763894644202,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8331781422657616,-0.34901524178522775,0.6465782530627139,-1.1185640277910887,2.0158460090403856,0.9948203205185708,0.9521763894644202,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5008968257770634,0.08445013396653307,-1.3935220852959538,1.102403031694771,-1.2090019452197214,0.01856079459324882,0.6963034336523757,2.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4959471236890314,-0.6957875423866364,-0.033455193056841984,-0.9797535865732223,-0.40278995665469475,0.9948203205185708,-0.5830613454078468,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.33475616753271425,-0.34901524178522775,2.006645145301826,-1.2573744690089548,-0.40278995665469475,0.01856079459324882,-0.3271883895958023,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8282284401777297,0.9513808854700547,-2.0735555314155096,-0.2162961598749581,-0.40278995665469475,-0.9576987313320732,0.4404304778403312,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5008968257770634,-1.2159459932887495,-0.033455193056841984,0.33894560499650683,-0.40278995665469475,0.01856079459324882,0.18455752202828668,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.002474851044015999,-1.0425598429880452,-0.033455193056841984,0.6859717080411724,-0.40278995665469475,0.01856079459324882,-0.5830613454078468,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8282284401777297,1.124767035770759,0.6465782530627139,-0.9797535865732223,-0.40278995665469475,0.9948203205185708,-0.07131543378375782,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6638814334875072,1.124767035770759,-0.033455193056841984,-1.5349953514446872,1.2096340204753586,-0.9576987313320732,1.7197952569005537,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.16366580720033314,0.08445013396653307,2.006645145301826,-1.3267796896178878,-0.40278995665469475,0.01856079459324882,-0.5830613454078468,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6620877819333805,0.7779947351693505,0.6465782530627139,-1.4655901308357542,0.40342203191033194,-0.9576987313320732,0.18455752202828668,2.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4959471236890314,-1.476025218739806,2.006645145301826,1.2412134729126374,-1.2090019452197214,-0.9576987313320732,-1.0948072570319358,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.6638814334875072,-1.389332143589454,-0.033455193056841984,-0.42451182170175744,1.2096340204753586,0.9948203205185708,-0.07131543378375782,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,-1.2159459932887495,-0.033455193056841984,1.2412134729126374,-0.40278995665469475,-1.933958257257395,0.4404304778403312,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.9930066994423004,1.55823241152252,-0.7134886391763979,1.3106186935215705,0.40342203191033194,0.9948203205185708,1.9756682127125982,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8282284401777297,0.8646878103197027,0.6465782530627139,1.5188343553483699,-0.40278995665469475,0.01856079459324882,0.4404304778403312,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-0.2623221666348756,-0.033455193056841984,0.8941873698679718,-0.40278995665469475,1.9710798464438928,0.9521763894644202,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8282284401777297,0.5179155097182939,2.006645145301826,-0.49391704231069056,-1.2090019452197214,1.9710798464438928,0.4404304778403312,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.160509756666428,-0.8691736926873408,-0.033455193056841984,1.727050017175169,1.2096340204753586,0.01856079459324882,-0.5830613454078468,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.326650414910777,-0.002242941183819091,1.3266116991822698,-0.2857013804838912,-0.40278995665469475,0.01856079459324882,-1.8624261244680693,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.002474851044015999,1.55823241152252,-0.033455193056841984,0.5471612668233061,-1.2090019452197214,0.01856079459324882,0.18455752202828668,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.16545945875446,-1.7361044441908624,0.6465782530627139,-0.49391704231069056,-0.40278995665469475,0.9948203205185708,-1.0948072570319358,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.33475616753271425,-0.002242941183819091,1.3266116991822698,0.2695403843875737,-1.2090019452197214,0.01856079459324882,-0.3271883895958023,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16861550928836513,-0.955866767837693,-0.033455193056841984,0.7553769286501055,0.40342203191033194,0.01856079459324882,0.18455752202828668,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.16366580720033314,1.6449254866728722,-0.033455193056841984,-1.6044005720536203,-0.40278995665469475,0.9948203205185708,0.6963034336523757,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16861550928836513,-0.002242941183819091,-1.3935220852959538,-0.9797535865732223,0.40342203191033194,0.01856079459324882,-0.07131543378375782,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4927910731551262,0.3445293594175896,-0.7134886391763979,0.06132472256077436,1.2096340204753586,0.01856079459324882,-0.07131543378375782,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9993188005101108,0.5179155097182939,-0.033455193056841984,0.47775604621437306,0.40342203191033194,0.01856079459324882,0.6963034336523757,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.160509756666428,-1.3026390684391016,-0.7134886391763979,-0.14689093926602498,-1.2090019452197214,0.01856079459324882,-1.3506802128439803,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.160509756666428,0.43122243456794174,-0.7134886391763979,0.8941873698679718,0.40342203191033194,0.01856079459324882,0.18455752202828668,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.33475616753271425,-0.34901524178522775,0.6465782530627139,-1.1185640277910887,-0.40278995665469475,-0.9576987313320732,-0.3271883895958023,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.8300220917318564,1.124767035770759,-0.7134886391763979,0.33894560499650683,1.2096340204753586,-0.9576987313320732,1.7197952569005537,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6620877819333805,1.124767035770759,0.6465782530627139,-1.6738057926625536,1.2096340204753586,-0.9576987313320732,-0.07131543378375782,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,0.6913016600189983,0.6465782530627139,-0.3551066010928243,0.40342203191033194,0.9948203205185708,0.6963034336523757,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.002474851044015999,1.2981531860714635,-2.0735555314155096,0.9635925904769048,1.2096340204753586,0.01856079459324882,0.18455752202828668,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5008968257770634,0.6913016600189983,0.6465782530627139,0.9635925904769048,-1.2090019452197214,1.9710798464438928,0.6963034336523757,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.16545945875446,-0.5224013920859321,-0.7134886391763979,-1.4655901308357542,1.2096340204753586,0.01856079459324882,0.4404304778403312,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.002474851044015999,-0.6090944672362842,-2.0735555314155096,-1.0491588071821554,-0.40278995665469475,0.01856079459324882,-0.8389343012198913,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.6638814334875072,0.6046085848686461,2.006645145301826,-0.008080498048158753,1.2096340204753586,0.9948203205185708,0.9521763894644202,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.32980646544468223,1.6449254866728722,-2.0735555314155096,-1.4655901308357542,-1.2090019452197214,0.01856079459324882,0.6963034336523757,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6670374840214125,1.55823241152252,-0.033455193056841984,1.102403031694771,0.40342203191033194,0.9948203205185708,1.7197952569005537,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.33475616753271425,-1.562718293890158,1.3266116991822698,-1.6738057926625536,0.40342203191033194,-0.9576987313320732,-1.0948072570319358,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6638814334875072,-0.7824806175369886,2.006645145301826,-0.3551066010928243,1.2096340204753586,0.9948203205185708,-0.07131543378375782,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.16366580720033314,1.4715393363721678,0.6465782530627139,-1.4655901308357542,-1.2090019452197214,-0.9576987313320732,0.18455752202828668,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9993188005101108,-1.389332143589454,-0.7134886391763979,-0.9103483659642893,-0.40278995665469475,1.9710798464438928,-0.8389343012198913,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6620877819333805,-1.2159459932887495,-0.033455193056841984,1.5188343553483699,2.822057997605412,0.01856079459324882,0.18455752202828668,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9993188005101108,-0.8691736926873408,-1.3935220852959538,-1.1879692484000217,-0.40278995665469475,0.01856079459324882,0.18455752202828668,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4977407752431582,1.038073960620407,0.6465782530627139,-1.1879692484000217,0.40342203191033194,0.01856079459324882,1.2080493452764647,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.33475616753271425,-1.1292529181383972,2.006645145301826,-1.1879692484000217,0.40342203191033194,0.01856079459324882,-0.07131543378375782,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.002474851044015999,0.2578362842672374,-0.033455193056841984,0.2001351637786406,1.2096340204753586,-0.9576987313320732,0.9521763894644202,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4927910731551262,1.55823241152252,-1.3935220852959538,0.47775604621437306,-0.40278995665469475,-0.9576987313320732,0.9521763894644202,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9993188005101108,-1.3026390684391016,-0.033455193056841984,-0.07748571865709186,0.40342203191033194,0.9948203205185708,-0.5830613454078468,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.32980646544468223,-1.7361044441908624,-1.3935220852959538,-0.42451182170175744,-1.2090019452197214,-0.9576987313320732,-1.3506802128439803,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.16545945875446,-1.0425598429880452,-0.7134886391763979,-1.6044005720536203,-0.40278995665469475,1.9710798464438928,-0.3271883895958023,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9943690984220788,-1.1292529181383972,1.3266116991822698,0.8247821492590386,-0.40278995665469475,0.01856079459324882,-1.0948072570319358,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4959471236890314,-1.476025218739806,-0.7134886391763979,1.3106186935215705,-1.2090019452197214,-0.9576987313320732,-1.6065531686560248,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16861550928836513,1.2114601109211114,-1.3935220852959538,1.3106186935215705,0.40342203191033194,-0.9576987313320732,1.4639223010885092,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9993188005101108,-0.08893601633417127,-0.033455193056841984,1.5188343553483699,-0.40278995665469475,-0.9576987313320732,0.4404304778403312,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6620877819333805,0.2578362842672374,1.3266116991822698,0.7553769286501055,2.822057997605412,0.9948203205185708,0.18455752202828668,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6620877819333805,-0.34901524178522775,-0.033455193056841984,-1.1185640277910887,-1.2090019452197214,-0.9576987313320732,-1.3506802128439803,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.160509756666428,-0.17562909148452344,0.6465782530627139,0.8941873698679718,-1.2090019452197214,0.01856079459324882,-0.3271883895958023,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.002474851044015999,0.08445013396653307,-0.033455193056841984,-1.3267796896178878,-0.40278995665469475,0.01856079459324882,-0.07131543378375782,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.323494364376872,0.8646878103197027,1.3266116991822698,-0.6327274835285568,0.40342203191033194,-0.9576987313320732,-0.5830613454078468,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6620877819333805,-0.7824806175369886,-0.7134886391763979,-1.1185640277910887,-0.40278995665469475,0.01856079459324882,3.7667789033969097,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.160509756666428,-0.2623221666348756,-0.7134886391763979,-0.3551066010928243,1.2096340204753586,0.9948203205185708,-0.8389343012198913,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4959471236890314,-0.6090944672362842,1.3266116991822698,0.2001351637786406,-1.2090019452197214,0.01856079459324882,-0.3271883895958023,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4959471236890314,0.2578362842672374,1.3266116991822698,0.33894560499650683,2.0158460090403856,-0.9576987313320732,-0.07131543378375782,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8282284401777297,-0.5224013920859321,2.006645145301826,-0.2857013804838912,-1.2090019452197214,-0.9576987313320732,-1.6065531686560248,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.8250723896438243,-0.34901524178522775,-0.033455193056841984,0.2695403843875737,-0.40278995665469475,0.01856079459324882,-1.3506802128439803,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16861550928836513,-0.8691736926873408,-0.7134886391763979,0.2001351637786406,1.2096340204753586,-0.9576987313320732,-0.5830613454078468,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5008968257770634,0.6046085848686461,2.006645145301826,0.8247821492590386,-0.40278995665469475,0.01856079459324882,1.4639223010885092,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.326650414910777,0.6046085848686461,-0.033455193056841984,-0.9103483659642893,0.40342203191033194,0.9948203205185708,-0.8389343012198913,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16861550928836513,1.4715393363721678,-0.033455193056841984,1.657644796566236,-0.40278995665469475,0.01856079459324882,0.9521763894644202,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8331781422657616,-0.8691736926873408,-0.7134886391763979,-1.2573744690089548,2.0158460090403856,0.01856079459324882,-0.3271883895958023,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6620877819333805,-1.6494113690405103,1.3266116991822698,0.7553769286501055,0.40342203191033194,-0.9576987313320732,-1.3506802128439803,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9943690984220788,-0.8691736926873408,1.3266116991822698,1.102403031694771,0.40342203191033194,0.9948203205185708,-0.5830613454078468,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6589317313994754,1.2981531860714635,-0.033455193056841984,-0.07748571865709186,0.40342203191033194,0.01856079459324882,-0.3271883895958023,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8331781422657616,-0.2623221666348756,-2.0735555314155096,-0.771537924746423,1.2096340204753586,0.9948203205185708,-0.5830613454078468,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.002474851044015999,-1.389332143589454,-0.7134886391763979,-1.7432110132714866,-1.2090019452197214,-0.9576987313320732,-1.3506802128439803,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,-0.34901524178522775,-0.7134886391763979,-0.2162961598749581,1.2096340204753586,0.01856079459324882,-0.07131543378375782,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6670374840214125,1.124767035770759,-0.033455193056841984,0.8941873698679718,-0.40278995665469475,0.01856079459324882,0.9521763894644202,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8282284401777297,0.3445293594175896,1.3266116991822698,-0.5633222629196236,-0.40278995665469475,0.01856079459324882,-0.5830613454078468,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6670374840214125,0.6913016600189983,-0.033455193056841984,0.8941873698679718,0.40342203191033194,-0.9576987313320732,0.9521763894644202,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5008968257770634,-0.6957875423866364,-0.033455193056841984,0.2001351637786406,-0.40278995665469475,0.01856079459324882,-0.3271883895958023,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.002474851044015999,1.3848462612218155,0.6465782530627139,-1.2573744690089548,-0.40278995665469475,0.9948203205185708,0.6963034336523757,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6638814334875072,-0.08893601633417127,-0.033455193056841984,0.2001351637786406,1.2096340204753586,-0.9576987313320732,1.2080493452764647,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.16366580720033314,0.9513808854700547,0.6465782530627139,-0.07748571865709186,2.0158460090403856,-0.9576987313320732,0.4404304778403312,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.33475616753271425,0.7779947351693505,-0.033455193056841984,-1.4655901308357542,-0.40278995665469475,0.01856079459324882,0.4404304778403312,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8331781422657616,-0.6090944672362842,0.6465782530627139,-0.42451182170175744,1.2096340204753586,0.01856079459324882,-0.3271883895958023,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.326650414910777,-0.002242941183819091,2.006645145301826,1.1718082523037041,-0.40278995665469475,0.01856079459324882,0.6963034336523757,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2.162303408220555,0.6046085848686461,0.6465782530627139,0.13072994316970749,-1.2090019452197214,0.01856079459324882,0.9521763894644202,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.326650414910777,-1.476025218739806,1.3266116991822698,-0.3551066010928243,-0.40278995665469475,0.01856079459324882,-1.3506802128439803,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4959471236890314,1.6449254866728722,0.6465782530627139,-0.9103483659642893,1.2096340204753586,0.01856079459324882,0.6963034336523757,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.4945847247092527,1.6449254866728722,-0.033455193056841984,0.6859717080411724,0.40342203191033194,-0.9576987313320732,2.999160035960776,2.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.16861550928836513,-0.5224013920859321,-1.3935220852959538,-1.6044005720536203,1.2096340204753586,-1.933958257257395,-0.3271883895958023,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6670374840214125,1.6449254866728722,-1.3935220852959538,1.657644796566236,-1.2090019452197214,0.01856079459324882,1.2080493452764647,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9993188005101108,-0.7824806175369886,-0.7134886391763979,1.3106186935215705,1.2096340204753586,0.9948203205185708,0.18455752202828668,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
